,Ahmanson Center for Biological Research,Ahn House,Albert S Raubenheimer Music Faculty Memorial Building,Allan Hancock Foundation,Amy King Dundon-Berchtold University Club of USC,Annenberg School for Communication & Journalism,Beigler Hall of Engineering,Bing Theater,Bohnett Residential College,Bovard Administration Building,Bridge Hall,Cale Residential College,College Academic Services Building,College House,Cowlings Residential College,Davidson Continuing Education Center;USC International Academy,Denney Research Center,Downey Way Parking Structure,Dr. Joseph Medicine Crow Center for International and Public Affairs,Elaine and Kenneth Leventhal School of Accounting,Elvon and Mabel Musick Law Building,Engemann Student Health Center,Ethel Percy Andrus Gerontology Center,Figueroa Building,Frank R Seaver Science Center,Glorya Kaufman International Dance Center,Grace Ford Salvatori Hall of Letters, Arts and Sciences,Hall Building (HSH),Hedco Neurosciences Building,Heritage Hall,Hoffman Hall,Honors Dining Hall,Hughes Aircraft Electrical Engineering Center,Ilium Residential College,Irani Hall,Jefferson Blvd. Parking Structure,Jefferson Building,Jill & Frank Fertitta Hall,John J Brooks Memorial Pavilion,John Mckay Center,John R. Hubbard Hall, Student Administrative Services,John Williams Scoring Stage,Joint Educational Project House,Kaprielian Hall,Kenneth and Eileen Norris Cinema Center,Leavey Library,Loker Hall,Lyon Recreation Center,McAlister Academic Resource Center,McCarthy Honors Residential College,McClintock Hall,Michelson Hall,Montgomery Ross Fisher Building,Mrs Willis H Booth Ferris Memorial Hall,Neely Petroleum Engineering,Nemirovsky Residential College,Physical Education Building,Popovich Hall,Powell Hall,Priam Residential College,Ralph and Goldy Lewis Hall,Rapp Hall,Ray and Nadine Watt Hall of Architecture and Fine Arts,Ronald Tutor Campus Center,Ronald Tutor Hall,Royal Street Parking Structure,Salvatori Computer Science Center,Scene Dock Theatre,School of Cinematic Arts - SCA,School of Cinematic Arts - SCC,School of Cinematic Arts - SCE,School of Cinematic Arts - SCI,School of Cinematic Arts - SCX,School of Cinematic Arts -SCB,Seaver Science Library,Seeley G. Mudd Building,Social Sciences Building,Social Work Center,Stabler Hall,Stauffer Science Lecture Hall,Stauffer Science Lecture Hall,Stonier Hall,Taper Hall,Technical Theatre Laboratory,The Music Complex,Town and Gown,USC Bookstores,USC Iovine and Young Academy,UV One,University Religious Center,Uytengsu Aquatics Center,Verna and Peter Dauterive Hall,Virginia Ramo Hall of Music,Vivian Hall,Waite Phillips Hall,Wallis Annenberg Hall,Widney Alumni House,Wilson Dental Library and Norris Dental Science Center,Zumberge Hall
Allan Hancock Foundation Bldg.,0.2608695652173913,0.3076923076923077,0.3614457831325301,0.8888888888888888,0.28205128205128205,0.38961038961038963,0.3157894736842105,0.19047619047619047,0.10526315789473684,0.4,0.1951219512195122,0.1111111111111111,0.3125,0.27906976744186046,0.10344827586206896,0.2826086956521739,0.11538461538461539,0.1724137931034483,0.2653061224489796,0.4050632911392405,0.4307692307692308,0.23333333333333334,0.1791044776119403,0.2553191489361702,0.3050847457627119,0.3380281690140845,0.16470588235294117,0.2857142857142857,0.27586206896551724,0.23255813953488372,0.2857142857142857,0.20833333333333334,0.18666666666666668,0.10909090909090909,0.3,0.2222222222222222,0.2916666666666667,0.2857142857142857,0.26229508196721313,0.2978723404255319,0.26506024096385544,0.3157894736842105,0.29508196721311475,0.3111111111111111,0.17391304347826086,0.13636363636363635,0.2,0.34615384615384615,0.25,0.09230769230769231,0.35555555555555557,0.2727272727272727,0.36065573770491804,0.2028985507246377,0.21052631578947367,0.1,0.45614035087719296,0.18604651162790697,0.2926829268292683,0.10909090909090909,0.25,0.2564102564102564,0.23809523809523808,0.14285714285714285,0.2127659574468085,0.2,0.25396825396825395,0.3333333333333333,0.2,0.2,0.2,0.2,0.2,0.23728813559322035,0.23076923076923078,0.37735849056603776,0.3333333333333333,0.25,0.23809523809523808,0.2033898305084746,0.2033898305084746,0.23809523809523808,0.25,0.1724137931034483,0.0425531914893617,0.18604651162790697,0.09090909090909091,0.2413793103448276,0.05555555555555555,0.17543859649122806,0.2222222222222222,0.2,0.17543859649122806,0.2926829268292683,0.24489795918367346,0.27450980392156865,0.2857142857142857,0.14285714285714285,0.18604651162790697
Dosan Ahn Chang Ho Family House,0.2571428571428571,0.45,0.16666666666666666,0.36363636363636365,0.25316455696202533,0.20512820512820512,0.20689655172413793,0.23255813953488372,0.2413793103448276,0.22950819672131148,0.23809523809523808,0.21818181818181817,0.18461538461538463,0.36363636363636365,0.23728813559322035,0.27956989247311825,0.3018867924528302,0.3389830508474576,0.20202020202020202,0.175,0.24242424242424243,0.29508196721311475,0.20588235294117646,0.20833333333333334,0.26666666666666666,0.25,0.16279069767441862,0.28,0.2033898305084746,0.2727272727272727,0.27906976744186046,0.32653061224489793,0.21052631578947367,0.21428571428571427,0.2926829268292683,0.3125,0.20408163265306123,0.2807017543859649,0.3225806451612903,0.3333333333333333,0.2857142857142857,0.3448275862068966,0.3548387096774194,0.21739130434782608,0.2571428571428571,0.13333333333333333,0.24390243902439024,0.3018867924528302,0.2153846153846154,0.24242424242424243,0.21739130434782608,0.2222222222222222,0.22580645161290322,0.3142857142857143,0.20689655172413793,0.22950819672131148,0.1724137931034483,0.2727272727272727,0.23809523809523808,0.21428571428571427,0.2807017543859649,0.25,0.3058823529411765,0.3508771929824561,0.2916666666666667,0.32786885245901637,0.1875,0.16326530612244897,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.2,0.18867924528301888,0.14814814814814814,0.18181818181818182,0.2857142857142857,0.23255813953488372,0.23333333333333334,0.23333333333333334,0.27906976744186046,0.24390243902439024,0.3050847457627119,0.2916666666666667,0.22727272727272727,0.17777777777777778,0.3389830508474576,0.10810810810810811,0.27586206896551724,0.2545454545454545,0.29508196721311475,0.2413793103448276,0.23809523809523808,0.2,0.38461538461538464,0.44,0.21176470588235294,0.22727272727272727
Alumni House,0.23529411764705882,0.7619047619047619,0.24615384615384617,0.3888888888888889,0.16666666666666666,0.3050847457627119,0.2564102564102564,0.25,0.20512820512820512,0.2857142857142857,0.2608695652173913,0.3333333333333333,0.13043478260869565,0.56,0.3,0.05405405405405406,0.23529411764705882,0.15,0.1,0.09836065573770492,0.2127659574468085,0.23809523809523808,0.20408163265306123,0.13793103448275862,0.1951219512195122,0.2641509433962264,0.208955223880597,0.3225806451612903,0.1,0.24,0.3333333333333333,0.26666666666666666,0.21052631578947367,0.43243243243243246,0.36363636363636365,0.17777777777777778,0.13333333333333333,0.2631578947368421,0.09302325581395349,0.20689655172413793,0.18461538461538463,0.2564102564102564,0.32558139534883723,0.2962962962962963,0.1568627450980392,0.07692307692307693,0.18181818181818182,0.23529411764705882,0.34782608695652173,0.2127659574468085,0.2962962962962963,0.3076923076923077,0.09302325581395349,0.27450980392156865,0.3076923076923077,0.19047619047619047,0.20512820512820512,0.24,0.2608695652173913,0.21621621621621623,0.2631578947368421,0.19047619047619047,0.21212121212121213,0.3157894736842105,0.27586206896551724,0.19047619047619047,0.26666666666666666,0.26666666666666666,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0975609756097561,0.11764705882352941,0.17142857142857143,0.16666666666666666,0.2,0.25,0.1951219512195122,0.1951219512195122,0.3333333333333333,0.18181818181818182,0.2,0.27586206896551724,0.24,0.3076923076923077,0.25,0.2222222222222222,0.358974358974359,0.2222222222222222,0.19047619047619047,0.358974358974359,0.2608695652173913,0.25806451612903225,0.24242424242424243,0.7741935483870968,0.21212121212121213,0.32
Annenberg House,0.4074074074074074,0.6666666666666666,0.23529411764705882,0.3076923076923077,0.25396825396825395,0.41935483870967744,0.2857142857142857,0.2962962962962963,0.2857142857142857,0.2222222222222222,0.23076923076923078,0.2564102564102564,0.20408163265306123,0.5714285714285714,0.27906976744186046,0.23376623376623376,0.32432432432432434,0.32558139534883723,0.21686746987951808,0.21875,0.28,0.26666666666666666,0.2692307692307692,0.1875,0.22727272727272727,0.21428571428571427,0.17142857142857143,0.23529411764705882,0.18604651162790697,0.35714285714285715,0.2222222222222222,0.36363636363636365,0.3,0.25,0.24,0.2916666666666667,0.24242424242424243,0.24390243902439024,0.08695652173913043,0.3125,0.17647058823529413,0.23809523809523808,0.391304347826087,0.2,0.2222222222222222,0.20689655172413793,0.32,0.32432432432432434,0.20408163265306123,0.24,0.2,0.20689655172413793,0.17391304347826086,0.14814814814814814,0.2857142857142857,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.25,0.1951219512195122,0.16666666666666666,0.2318840579710145,0.24390243902439024,0.25,0.2222222222222222,0.16666666666666666,0.30303030303030304,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.18181818181818182,0.21621621621621623,0.10526315789473684,0.20512820512820512,0.24242424242424243,0.37037037037037035,0.2727272727272727,0.2727272727272727,0.37037037037037035,0.32,0.23255813953488372,0.3125,0.21428571428571427,0.13793103448275862,0.27906976744186046,0.19047619047619047,0.38095238095238093,0.20512820512820512,0.17777777777777778,0.3333333333333333,0.23076923076923078,0.17647058823529413,0.6111111111111112,0.5294117647058824,0.17391304347826086,0.42857142857142855
Wallis Annenberg Hall,0.16666666666666666,0.26666666666666666,0.21621621621621623,0.26666666666666666,0.2318840579710145,0.35294117647058826,0.3333333333333333,0.18181818181818182,0.20833333333333334,0.23529411764705882,0.4375,0.35555555555555557,0.2545454545454545,0.35294117647058826,0.20408163265306123,0.12048192771084337,0.27906976744186046,0.24489795918367346,0.15730337078651685,0.2857142857142857,0.17857142857142858,0.27450980392156865,0.3103448275862069,0.21052631578947367,0.24,0.25806451612903225,0.21052631578947367,0.2,0.20408163265306123,0.47058823529411764,0.42424242424242425,0.5128205128205128,0.30303030303030304,0.21739130434782608,0.45161290322580644,0.18518518518518517,0.20512820512820512,0.46808510638297873,0.19230769230769232,0.3157894736842105,0.1891891891891892,0.4166666666666667,0.23076923076923078,0.5,0.3333333333333333,0.2857142857142857,0.45161290322580644,0.32558139534883723,0.32727272727272727,0.17857142857142858,0.4444444444444444,0.45714285714285713,0.19230769230769232,0.43333333333333335,0.3333333333333333,0.19607843137254902,0.25,0.35294117647058826,0.4375,0.21739130434782608,0.425531914893617,0.4,0.18666666666666668,0.3404255319148936,0.47368421052631576,0.23529411764705882,0.2962962962962963,0.20512820512820512,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.16,0.32558139534883723,0.22727272727272727,0.3111111111111111,0.358974358974359,0.5454545454545454,0.44,0.44,0.48484848484848486,0.5161290322580645,0.2857142857142857,0.10526315789473684,0.17647058823529413,0.11428571428571428,0.16326530612244897,0.2222222222222222,0.3333333333333333,0.35555555555555557,0.27450980392156865,0.3333333333333333,0.4375,0.55,1.0,0.35,0.26666666666666666,0.5294117647058824
Annenberg School for Communication and Journalism,0.4318181818181818,0.2413793103448276,0.23529411764705882,0.3287671232876712,0.32989690721649484,0.9583333333333334,0.15789473684210525,0.13114754098360656,0.21052631578947367,0.27848101265822783,0.13333333333333333,0.1917808219178082,0.1927710843373494,0.1935483870967742,0.2077922077922078,0.36036036036036034,0.16901408450704225,0.2597402597402597,0.42735042735042733,0.3877551020408163,0.23809523809523808,0.1518987341772152,0.16279069767441862,0.09090909090909091,0.3076923076923077,0.3333333333333333,0.25,0.11764705882352941,0.1038961038961039,0.1935483870967742,0.26229508196721313,0.208955223880597,0.1702127659574468,0.1891891891891892,0.2033898305084746,0.24390243902439024,0.208955223880597,0.21333333333333335,0.25,0.15151515151515152,0.27450980392156865,0.15789473684210525,0.35,0.25,0.3181818181818182,0.12698412698412698,0.1694915254237288,0.30985915492957744,0.3132530120481928,0.19047619047619047,0.125,0.25396825396825395,0.225,0.1590909090909091,0.15789473684210525,0.17721518987341772,0.3157894736842105,0.16129032258064516,0.16666666666666666,0.1891891891891892,0.24,0.10344827586206896,0.23300970873786409,0.29333333333333333,0.21212121212121213,0.20253164556962025,0.3170731707317073,0.1791044776119403,0.4050632911392405,0.4050632911392405,0.4050632911392405,0.4050632911392405,0.4050632911392405,0.41025641025641024,0.28169014084507044,0.25,0.136986301369863,0.11940298507462686,0.19672131147540983,0.3076923076923077,0.3076923076923077,0.19672131147540983,0.1694915254237288,0.3116883116883117,0.24242424242424243,0.2903225806451613,0.19047619047619047,0.3116883116883117,0.07272727272727272,0.13157894736842105,0.273972602739726,0.3291139240506329,0.2894736842105263,0.2,0.20588235294117646,0.34285714285714286,0.3235294117647059,0.34951456310679613,0.22580645161290322
At Mateo,0.2127659574468085,0.35294117647058826,0.26229508196721313,0.3125,0.17857142857142858,0.18181818181818182,0.17142857142857143,0.4,0.22857142857142856,0.2631578947368421,0.21052631578947367,0.1875,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.17142857142857143,0.26666666666666666,0.16666666666666666,0.13157894736842105,0.07017543859649122,0.18604651162790697,0.2631578947368421,0.2222222222222222,0.08,0.21621621621621623,0.16326530612244897,0.12698412698412698,0.07407407407407407,0.16666666666666666,0.2857142857142857,0.2,0.15384615384615385,0.22641509433962265,0.18181818181818182,0.2222222222222222,0.14634146341463414,0.07692307692307693,0.17647058823529413,0.20512820512820512,0.4,0.16393442622950818,0.17142857142857143,0.3076923076923077,0.17391304347826086,0.2127659574468085,0.18181818181818182,0.2222222222222222,0.26666666666666666,0.19047619047619047,0.18604651162790697,0.2608695652173913,0.18181818181818182,0.15384615384615385,0.1702127659574468,0.17142857142857143,0.15789473684210525,0.22857142857142856,0.19047619047619047,0.21052631578947367,0.18181818181818182,0.17647058823529413,0.23529411764705882,0.16129032258064516,0.29411764705882354,0.24,0.2631578947368421,0.14634146341463414,0.3076923076923077,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16216216216216217,0.13333333333333333,0.12903225806451613,0.125,0.23076923076923078,0.3,0.16216216216216217,0.16216216216216217,0.3,0.2222222222222222,0.2777777777777778,0.24,0.2857142857142857,0.18181818181818182,0.16666666666666666,0.2857142857142857,0.22857142857142856,0.25,0.21052631578947367,0.11428571428571428,0.21052631578947367,0.2222222222222222,0.20689655172413793,0.2222222222222222,0.16129032258064516,0.19047619047619047
Bel-Aire Apts.,0.11320754716981132,0.08695652173913043,0.08955223880597014,0.10526315789473684,0.1935483870967742,0.16393442622950818,0.24390243902439024,0.23076923076923078,0.1951219512195122,0.22727272727272727,0.32,0.21052631578947367,0.20833333333333334,0.2962962962962963,0.14285714285714285,0.10526315789473684,0.2222222222222222,0.19047619047619047,0.14634146341463414,0.19047619047619047,0.16326530612244897,0.13636363636363635,0.23529411764705882,0.1935483870967742,0.23255813953488372,0.18181818181818182,0.17391304347826086,0.24242424242424243,0.14285714285714285,0.2962962962962963,0.07692307692307693,0.0625,0.23728813559322035,0.15384615384615385,0.08333333333333333,0.2127659574468085,0.1875,0.1,0.17777777777777778,0.12903225806451613,0.208955223880597,0.04878048780487805,0.08888888888888889,0.27586206896551724,0.1509433962264151,0.21428571428571427,0.16666666666666666,0.2777777777777778,0.2916666666666667,0.12244897959183673,0.20689655172413793,0.21428571428571427,0.13333333333333333,0.1509433962264151,0.1951219512195122,0.22727272727272727,0.14634146341463414,0.07407407407407407,0.24,0.15384615384615385,0.1,0.08695652173913043,0.29411764705882354,0.1,0.1935483870967742,0.22727272727272727,0.2127659574468085,0.1875,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.27906976744186046,0.2222222222222222,0.16216216216216217,0.15789473684210525,0.125,0.15384615384615385,0.23255813953488372,0.23255813953488372,0.15384615384615385,0.16666666666666666,0.2857142857142857,0.1935483870967742,0.07407407407407407,0.2857142857142857,0.19047619047619047,0.1,0.1951219512195122,0.2631578947368421,0.18181818181818182,0.1951219512195122,0.08,0.30303030303030304,0.22857142857142856,0.24242424242424243,0.20588235294117646,0.2962962962962963
Barracks A & B,0.1509433962264151,0.08695652173913043,0.208955223880597,0.2631578947368421,0.22580645161290322,0.13114754098360656,0.14634146341463414,0.23076923076923078,0.14634146341463414,0.3181818181818182,0.16,0.15789473684210525,0.25,0.07407407407407407,0.14285714285714285,0.15789473684210525,0.16666666666666666,0.19047619047619047,0.12195121951219512,0.15873015873015872,0.2857142857142857,0.09090909090909091,0.19607843137254902,0.1935483870967742,0.18604651162790697,0.10909090909090909,0.17391304347826086,0.18181818181818182,0.23809523809523808,0.14814814814814814,0.15384615384615385,0.25,0.1694915254237288,0.10256410256410256,0.25,0.2127659574468085,0.25,0.15,0.26666666666666666,0.1935483870967742,0.1791044776119403,0.1951219512195122,0.17777777777777778,0.27586206896551724,0.22641509433962265,0.14285714285714285,0.08333333333333333,0.1111111111111111,0.20833333333333334,0.24489795918367346,0.20689655172413793,0.07142857142857142,0.2222222222222222,0.22641509433962265,0.0975609756097561,0.09090909090909091,0.1951219512195122,0.07407407407407407,0.08,0.15384615384615385,0.2,0.17391304347826086,0.17647058823529413,0.25,0.1935483870967742,0.18181818181818182,0.2127659574468085,0.1875,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.23255813953488372,0.1111111111111111,0.21621621621621623,0.2631578947368421,0.1875,0.23076923076923078,0.18604651162790697,0.18604651162790697,0.07692307692307693,0.25,0.19047619047619047,0.12903225806451613,0.14814814814814814,0.21428571428571427,0.14285714285714285,0.1,0.14634146341463414,0.21052631578947367,0.18181818181818182,0.14634146341463414,0.16,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.20588235294117646,0.07407407407407407
Barlow Hospital,0.1111111111111111,0.3333333333333333,0.20588235294117646,0.2564102564102564,0.25396825396825395,0.12903225806451613,0.2857142857142857,0.2222222222222222,0.38095238095238093,0.2222222222222222,0.46153846153846156,0.10256410256410256,0.12244897959183673,0.35714285714285715,0.37209302325581395,0.12987012987012986,0.21621621621621623,0.18604651162790697,0.1927710843373494,0.15625,0.24,0.2222222222222222,0.19230769230769232,0.1875,0.22727272727272727,0.21428571428571427,0.22857142857142856,0.17647058823529413,0.23255813953488372,0.35714285714285715,0.37037037037037035,0.30303030303030304,0.16666666666666666,0.35,0.4,0.20833333333333334,0.18181818181818182,0.2926829268292683,0.34782608695652173,0.125,0.17647058823529413,0.23809523809523808,0.30434782608695654,0.4666666666666667,0.18518518518518517,0.13793103448275862,0.4,0.10810810810810811,0.16326530612244897,0.4,0.4,0.41379310344827586,0.2608695652173913,0.3333333333333333,0.19047619047619047,0.35555555555555557,0.19047619047619047,0.35714285714285715,0.46153846153846156,0.35,0.3902439024390244,0.4166666666666667,0.2028985507246377,0.14634146341463414,0.375,0.17777777777777778,0.08333333333333333,0.12121212121212122,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.045454545454545456,0.10810810810810811,0.15789473684210525,0.20512820512820512,0.24242424242424243,0.4444444444444444,0.2727272727272727,0.2727272727272727,0.37037037037037035,0.48,0.13953488372093023,0.0625,0.2857142857142857,0.20689655172413793,0.18604651162790697,0.09523809523809523,0.23809523809523808,0.10256410256410256,0.26666666666666666,0.2857142857142857,0.38461538461538464,0.35294117647058826,0.3333333333333333,0.29411764705882354,0.17391304347826086,0.35714285714285715
Eli and Edythe Broad CIRM Center for Regenerative Medicine and Stem Cell Research,0.48333333333333334,0.08888888888888889,0.26865671641791045,0.1523809523809524,0.27906976744186046,0.265625,0.2037037037037037,0.17204301075268819,0.2037037037037037,0.23423423423423423,0.15217391304347827,0.1523809523809524,0.20869565217391303,0.14893617021276595,0.1834862385321101,0.36363636363636365,0.2524271844660194,0.1834862385321101,0.42953020134228187,0.27692307692307694,0.2413793103448276,0.25225225225225223,0.23728813559322035,0.20408163265306123,0.21818181818181817,0.26229508196721313,0.3088235294117647,0.08,0.1651376146788991,0.14893617021276595,0.12903225806451613,0.20202020202020202,0.23809523809523808,0.16981132075471697,0.10989010989010989,0.17543859649122806,0.1414141414141414,0.11214953271028037,0.25,0.20408163265306123,0.3283582089552239,0.2037037037037037,0.26785714285714285,0.16666666666666666,0.3,0.08421052631578947,0.15384615384615385,0.17475728155339806,0.24347826086956523,0.2413793103448276,0.16666666666666666,0.14736842105263157,0.17857142857142858,0.31666666666666665,0.18518518518518517,0.18018018018018017,0.2037037037037037,0.19148936170212766,0.13043478260869565,0.16981132075471697,0.24299065420560748,0.08888888888888889,0.2962962962962963,0.2616822429906542,0.20408163265306123,0.16216216216216217,0.21052631578947367,0.12121212121212122,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2545454545454545,0.1941747572815534,0.17307692307692307,0.19047619047619047,0.20202020202020202,0.15053763440860216,0.2727272727272727,0.2727272727272727,0.15053763440860216,0.15384615384615385,0.1834862385321101,0.12244897959183673,0.14893617021276595,0.16842105263157894,0.23853211009174313,0.06896551724137931,0.18518518518518517,0.22857142857142856,0.34234234234234234,0.2222222222222222,0.15217391304347827,0.12,0.23529411764705882,0.12,0.23703703703703705,0.10638297872340426
Boone Center Housing,0.4067796610169492,0.41379310344827586,0.3287671232876712,0.13636363636363635,0.11764705882352941,0.29850746268656714,0.425531914893617,0.375,0.425531914893617,0.36,0.25806451612903225,0.3181818181818182,0.4074074074074074,0.48484848484848486,0.3333333333333333,0.2926829268292683,0.42857142857142855,0.3333333333333333,0.3181818181818182,0.34782608695652173,0.32727272727272727,0.36,0.3157894736842105,0.3783783783783784,0.3673469387755102,0.36065573770491804,0.26666666666666666,0.2564102564102564,0.4166666666666667,0.18181818181818182,0.25,0.3684210526315789,0.27692307692307694,0.26666666666666666,0.2,0.2641509433962264,0.3684210526315789,0.2608695652173913,0.1568627450980392,0.4864864864864865,0.2465753424657534,0.2553191489361702,0.39215686274509803,0.17142857142857143,0.3050847457627119,0.17647058823529413,0.3333333333333333,0.47619047619047616,0.3333333333333333,0.2909090909090909,0.2857142857142857,0.23529411764705882,0.43137254901960786,0.2711864406779661,0.3404255319148936,0.28,0.2978723404255319,0.24242424242424243,0.25806451612903225,0.26666666666666666,0.17391304347826086,0.13793103448275862,0.24324324324324326,0.391304347826087,0.3783783783783784,0.28,0.41509433962264153,0.3157894736842105,0.24,0.24,0.24,0.24,0.24,0.24489795918367346,0.2857142857142857,0.23255813953488372,0.45454545454545453,0.47368421052631576,0.3125,0.20408163265306123,0.20408163265306123,0.375,0.26666666666666666,0.20833333333333334,0.2702702702702703,0.18181818181818182,0.29411764705882354,0.4166666666666667,0.15384615384615385,0.3404255319148936,0.36363636363636365,0.28,0.2978723404255319,0.1935483870967742,0.20512820512820512,0.34146341463414637,0.46153846153846156,0.2702702702702703,0.18181818181818182
Biegler Hall of Engineering,0.30303030303030304,0.2222222222222222,0.25,0.35294117647058826,0.24,0.1891891891891892,0.9629629629629629,0.20512820512820512,0.18518518518518517,0.3157894736842105,0.42105263157894735,0.1568627450980392,0.29508196721311475,0.35,0.14545454545454545,0.20224719101123595,0.12244897959183673,0.2545454545454545,0.25263157894736843,0.39473684210526316,0.25806451612903225,0.24561403508771928,0.3125,0.4090909090909091,0.2857142857142857,0.29411764705882354,0.36585365853658536,0.391304347826087,0.21818181818181817,0.35,0.2564102564102564,0.3111111111111111,0.5,0.15384615384615385,0.32432432432432434,0.3,0.35555555555555557,0.33962264150943394,0.2413793103448276,0.13636363636363635,0.35,0.3333333333333333,0.20689655172413793,0.38095238095238093,0.30303030303030304,0.1951219512195122,0.3783783783783784,0.16326530612244897,0.36065573770491804,0.12903225806451613,0.2857142857142857,0.3902439024390244,0.27586206896551724,0.24242424242424243,0.5555555555555556,0.14035087719298245,0.37037037037037035,0.3,0.3684210526315789,0.15384615384615385,0.22641509433962265,0.2777777777777778,0.3950617283950617,0.11320754716981132,0.3181818181818182,0.3157894736842105,0.26666666666666666,0.2222222222222222,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.32142857142857145,0.24489795918367346,0.32,0.23529411764705882,0.17777777777777778,0.41025641025641024,0.32142857142857145,0.32142857142857145,0.41025641025641024,0.3783783783783784,0.21818181818181817,0.13636363636363635,0.25,0.0975609756097561,0.2545454545454545,0.18181818181818182,0.37037037037037035,0.1568627450980392,0.24561403508771928,0.4444444444444444,0.3157894736842105,0.34782608695652173,0.375,0.30434782608695654,0.09876543209876543,0.35
Bing Theatre,0.27450980392156865,0.2857142857142857,0.12307692307692308,0.2222222222222222,0.23333333333333334,0.23728813559322035,0.20512820512820512,0.9166666666666666,0.2564102564102564,0.19047619047619047,0.43478260869565216,0.2222222222222222,0.17391304347826086,0.24,0.35,0.21621621621621623,0.35294117647058826,0.35,0.175,0.09836065573770492,0.1702127659574468,0.3333333333333333,0.16326530612244897,0.27586206896551724,0.2926829268292683,0.22641509433962265,0.14925373134328357,0.3225806451612903,0.2,0.32,0.25,0.3333333333333333,0.24561403508771928,0.21621621621621623,0.2727272727272727,0.35555555555555557,0.26666666666666666,0.2631578947368421,0.13953488372093023,0.3448275862068966,0.18461538461538463,0.2564102564102564,0.32558139534883723,0.2962962962962963,0.23529411764705882,0.23076923076923078,0.18181818181818182,0.35294117647058826,0.17391304347826086,0.1702127659574468,0.2962962962962963,0.3076923076923077,0.18604651162790697,0.19607843137254902,0.15384615384615385,0.19047619047619047,0.20512820512820512,0.24,0.17391304347826086,0.21621621621621623,0.15789473684210525,0.19047619047619047,0.21212121212121213,0.3157894736842105,0.27586206896551724,0.3333333333333333,0.17777777777777778,0.6,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2926829268292683,0.23529411764705882,0.22857142857142856,0.2222222222222222,0.26666666666666666,0.16666666666666666,0.34146341463414637,0.34146341463414637,0.25,0.18181818181818182,0.45,0.27586206896551724,0.24,0.3076923076923077,0.25,0.2222222222222222,0.20512820512820512,0.3333333333333333,0.14285714285714285,0.20512820512820512,0.34782608695652173,0.25806451612903225,0.30303030303030304,0.25806451612903225,0.21212121212121213,0.24
Pertusati University Bookstore,0.2898550724637681,0.15384615384615385,0.26506024096385544,0.18518518518518517,0.41025641025641024,0.2597402597402597,0.2807017543859649,0.09523809523809523,0.2807017543859649,0.26666666666666666,0.0975609756097561,0.25925925925925924,0.15625,0.18604651162790697,0.2413793103448276,0.2391304347826087,0.07692307692307693,0.20689655172413793,0.22448979591836735,0.1518987341772152,0.18461538461538463,0.06666666666666667,0.3880597014925373,0.2127659574468085,0.2711864406779661,0.2535211267605634,0.25882352941176473,0.12244897959183673,0.3103448275862069,0.23255813953488372,0.09523809523809523,0.25,0.13333333333333333,0.2545454545454545,0.2,0.31746031746031744,0.25,0.21428571428571427,0.29508196721311475,0.0851063829787234,0.26506024096385544,0.17543859649122806,0.29508196721311475,0.13333333333333333,0.057971014492753624,0.3181818181818182,0.15,0.34615384615384615,0.15625,0.24615384615384617,0.17777777777777778,0.13636363636363635,0.26229508196721313,0.2898550724637681,0.3157894736842105,0.26666666666666666,0.2807017543859649,0.09302325581395349,0.14634146341463414,0.2909090909090909,0.21428571428571427,0.10256410256410256,0.09523809523809523,0.17857142857142858,0.1702127659574468,0.2,0.19047619047619047,0.20833333333333334,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.3050847457627119,0.2692307692307692,0.18867924528301888,0.14814814814814814,0.08333333333333333,0.14285714285714285,0.2033898305084746,0.2033898305084746,0.14285714285714285,0.15,0.27586206896551724,0.2553191489361702,0.13953488372093023,0.5,0.1724137931034483,0.05555555555555555,0.5263157894736842,0.3333333333333333,0.26666666666666666,0.14035087719298245,0.1951219512195122,0.20408163265306123,0.11764705882352941,0.16326530612244897,0.047619047619047616,0.13953488372093023
